,image_id,area,centroid-0,centroid-1,perimeter,eccentricity,extent,solidity,circularity
5296,9774c82396327929fea05e40ae153cabf0107178b2ae3e40a5709b409793887e,776.0,232.28608247422682,20.38659793814433,136.46803743153546,0.6316008940020209,0.7362428842504743,0.9183431952662722,0.5236121234223128
5297,9774c82396327929fea05e40ae153cabf0107178b2ae3e40a5709b409793887e,557.0,247.80071813285457,151.01795332136444,115.39087296526012,0.9387333600544988,0.7406914893617021,0.8883572567783095,0.525680831753337
5298,9774c82396327929fea05e40ae153cabf0107178b2ae3e40a5709b409793887e,248.0,250.7983870967742,76.38306451612904,67.79898987322333,0.9130091356943705,0.7774294670846394,0.96875,0.677977213993018
5299,9774c82396327929fea05e40ae153cabf0107178b2ae3e40a5709b409793887e,111.0,252.95495495495496,208.02702702702703,50.72792206135786,0.9632880912772194,0.7708333333333334,0.9568965517241379,0.5420491864751649
5300,72e8c49dea44787114fd191f9e97e260f961c6e7ae4715bc95cc91db8d91a4e3,393.0,5.821882951653944,223.93129770992365,95.698484809835,0.948923409416624,0.7081081081081081,0.8488120950323974,0.539252653817814
5301,72e8c49dea44787114fd191f9e97e260f961c6e7ae4715bc95cc91db8d91a4e3,667.0,22.4407796101949,30.75862068965517,143.63961030678928,0.46940768283457157,0.6513671875,0.7773892773892774,0.40624428226865306
5302,72e8c49dea44787114fd191f9e97e260f961c6e7ae4715bc95cc91db8d91a4e3,843.0,25.1423487544484,177.40332147093713,110.91168824543144,0.7440130128208043,0.7349607672188317,0.9612314709236032,0.8611579330789867
5303,72e8c49dea44787114fd191f9e97e260f961c6e7ae4715bc95cc91db8d91a4e3,656.0,55.85060975609756,13.862804878048781,107.35533905932738,0.9021444676384778,0.7437641723356009,0.9149232914923291,0.7152640667149958
5304,72e8c49dea44787114fd191f9e97e260f961c6e7ae4715bc95cc91db8d91a4e3,810.0,54.330864197530865,63.8320987654321,107.84062043356595,0.7547745636173069,0.7988165680473372,0.9619952494061758,0.875245985177076
5305,72e8c49dea44787114fd191f9e97e260f961c6e7ae4715bc95cc91db8d91a4e3,337.0,66.05044510385757,249.7626112759644,81.45584412271572,0.9217367940137373,0.707983193277311,0.9711815561959655,0.6382565313360361
5306,72e8c49dea44787114fd191f9e97e260f961c6e7ae4715bc95cc91db8d91a4e3,830.0,91.93614457831325,68.71927710843373,166.36753236814715,0.7943024968677885,0.6655974338412189,0.8460754332313966,0.37683463000161266
5307,72e8c49dea44787114fd191f9e97e260f961c6e7ae4715bc95cc91db8d91a4e3,1172.0,117.21331058020478,26.273037542662117,188.7523086789974,0.8893978132816768,0.5607655502392345,0.7541827541827542,0.4133833030732649
5308,72e8c49dea44787114fd191f9e97e260f961c6e7ae4715bc95cc91db8d91a4e3,873.0,128.71248568155784,214.73654066437572,112.81118318204308,0.7794487664287711,0.6961722488038278,0.9710789766407119,0.862024877212012
5309,72e8c49dea44787114fd191f9e97e260f961c6e7ae4715bc95cc91db8d91a4e3,78.0,123.34615384615384,252.85897435897436,35.89949493661166,0.9130647790505798,0.8125,0.975,0.7605500329537562
5310,72e8c49dea44787114fd191f9e97e260f961c6e7ae4715bc95cc91db8d91a4e3,2509.0,155.4400159426066,165.38780390593863,350.19090885900994,0.5626829357501394,0.613147605083089,0.7751004016064257,0.2570992386573531
5311,72e8c49dea44787114fd191f9e97e260f961c6e7ae4715bc95cc91db8d91a4e3,733.0,150.48021828103683,20.648021828103683,104.42640687119285,0.6722636805228076,0.7479591836734694,0.9421593830334191,0.8446818623035436
5312,72e8c49dea44787114fd191f9e97e260f961c6e7ae4715bc95cc91db8d91a4e3,761.0,159.82917214191852,238.11169513797634,102.32590180780453,0.552989887538996,0.7438905180840665,0.9694267515923567,0.9133208226486548
5313,72e8c49dea44787114fd191f9e97e260f961c6e7ae4715bc95cc91db8d91a4e3,1400.0,188.18785714285715,109.40857142857143,208.40916292848976,0.5954352514530773,0.6862745098039216,0.8469449485783425,0.40504593796793337
5314,72e8c49dea44787114fd191f9e97e260f961c6e7ae4715bc95cc91db8d91a4e3,1336.0,216.01047904191617,212.87350299401197,189.68124086713192,0.6888932459132244,0.7136752136752137,0.9027027027027027,0.4666245219646856
5315,72e8c49dea44787114fd191f9e97e260f961c6e7ae4715bc95cc91db8d91a4e3,895.0,215.08715083798882,149.49720670391062,119.15432893255071,0.6717929700003117,0.7913351016799293,0.9707158351409978,0.7921606204733929
5316,72e8c49dea44787114fd191f9e97e260f961c6e7ae4715bc95cc91db8d91a4e3,776.0,232.28608247422682,20.38659793814433,136.46803743153546,0.6316008940020209,0.7362428842504743,0.9183431952662722,0.5236121234223128
5317,72e8c49dea44787114fd191f9e97e260f961c6e7ae4715bc95cc91db8d91a4e3,557.0,247.80071813285457,151.01795332136444,115.39087296526012,0.9387333600544988,0.7406914893617021,0.8883572567783095,0.525680831753337
5318,72e8c49dea44787114fd191f9e97e260f961c6e7ae4715bc95cc91db8d91a4e3,248.0,250.7983870967742,76.38306451612904,67.79898987322333,0.9130091356943705,0.7774294670846394,0.96875,0.677977213993018
5319,72e8c49dea44787114fd191f9e97e260f961c6e7ae4715bc95cc91db8d91a4e3,111.0,252.95495495495496,208.02702702702703,50.72792206135786,0.9632880912772194,0.7708333333333334,0.9568965517241379,0.5420491864751649
5320,fadeb0ab092833f27daaeb3e24223eb090f9536b83f68cde8f49df7c544f711b,393.0,5.821882951653944,223.93129770992365,95.698484809835,0.948923409416624,0.7081081081081081,0.8488120950323974,0.539252653817814
5321,fadeb0ab092833f27daaeb3e24223eb090f9536b83f68cde8f49df7c544f711b,667.0,22.4407796101949,30.75862068965517,143.63961030678928,0.46940768283457157,0.6513671875,0.7773892773892774,0.40624428226865306
5322,fadeb0ab092833f27daaeb3e24223eb090f9536b83f68cde8f49df7c544f711b,843.0,25.1423487544484,177.40332147093713,110.91168824543144,0.7440130128208043,0.7349607672188317,0.9612314709236032,0.8611579330789867
5323,fadeb0ab092833f27daaeb3e24223eb090f9536b83f68cde8f49df7c544f711b,656.0,55.85060975609756,13.862804878048781,107.35533905932738,0.9021444676384778,0.7437641723356009,0.9149232914923291,0.7152640667149958
5324,fadeb0ab092833f27daaeb3e24223eb090f9536b83f68cde8f49df7c544f711b,810.0,54.330864197530865,63.8320987654321,107.84062043356595,0.7547745636173069,0.7988165680473372,0.9619952494061758,0.875245985177076
5325,fadeb0ab092833f27daaeb3e24223eb090f9536b83f68cde8f49df7c544f711b,337.0,66.05044510385757,249.7626112759644,81.45584412271572,0.9217367940137373,0.707983193277311,0.9711815561959655,0.6382565313360361
5326,fadeb0ab092833f27daaeb3e24223eb090f9536b83f68cde8f49df7c544f711b,830.0,91.93614457831325,68.71927710843373,166.36753236814715,0.7943024968677885,0.6655974338412189,0.8460754332313966,0.37683463000161266
5327,fadeb0ab092833f27daaeb3e24223eb090f9536b83f68cde8f49df7c544f711b,1172.0,117.21331058020478,26.273037542662117,188.7523086789974,0.8893978132816768,0.5607655502392345,0.7541827541827542,0.4133833030732649
5328,fadeb0ab092833f27daaeb3e24223eb090f9536b83f68cde8f49df7c544f711b,873.0,128.71248568155784,214.73654066437572,112.81118318204308,0.7794487664287711,0.6961722488038278,0.9710789766407119,0.862024877212012
5329,fadeb0ab092833f27daaeb3e24223eb090f9536b83f68cde8f49df7c544f711b,78.0,123.34615384615384,252.85897435897436,35.89949493661166,0.9130647790505798,0.8125,0.975,0.7605500329537562
5330,fadeb0ab092833f27daaeb3e24223eb090f9536b83f68cde8f49df7c544f711b,2509.0,155.4400159426066,165.38780390593863,350.19090885900994,0.5626829357501394,0.613147605083089,0.7751004016064257,0.2570992386573531
5331,fadeb0ab092833f27daaeb3e24223eb090f9536b83f68cde8f49df7c544f711b,733.0,150.48021828103683,20.648021828103683,104.42640687119285,0.6722636805228076,0.7479591836734694,0.9421593830334191,0.8446818623035436
5332,fadeb0ab092833f27daaeb3e24223eb090f9536b83f68cde8f49df7c544f711b,761.0,159.82917214191852,238.11169513797634,102.32590180780453,0.552989887538996,0.7438905180840665,0.9694267515923567,0.9133208226486548
5333,fadeb0ab092833f27daaeb3e24223eb090f9536b83f68cde8f49df7c544f711b,1400.0,188.18785714285715,109.40857142857143,208.40916292848976,0.5954352514530773,0.6862745098039216,0.8469449485783425,0.40504593796793337
5334,fadeb0ab092833f27daaeb3e24223eb090f9536b83f68cde8f49df7c544f711b,1336.0,216.01047904191617,212.87350299401197,189.68124086713192,0.6888932459132244,0.7136752136752137,0.9027027027027027,0.4666245219646856
5335,fadeb0ab092833f27daaeb3e24223eb090f9536b83f68cde8f49df7c544f711b,895.0,215.08715083798882,149.49720670391062,119.15432893255071,0.6717929700003117,0.7913351016799293,0.9707158351409978,0.7921606204733929
5336,fadeb0ab092833f27daaeb3e24223eb090f9536b83f68cde8f49df7c544f711b,776.0,232.28608247422682,20.38659793814433,136.46803743153546,0.6316008940020209,0.7362428842504743,0.9183431952662722,0.5236121234223128
5337,fadeb0ab092833f27daaeb3e24223eb090f9536b83f68cde8f49df7c544f711b,557.0,247.80071813285457,151.01795332136444,115.39087296526012,0.9387333600544988,0.7406914893617021,0.8883572567783095,0.525680831753337
5338,fadeb0ab092833f27daaeb3e24223eb090f9536b83f68cde8f49df7c544f711b,248.0,250.7983870967742,76.38306451612904,67.79898987322333,0.9130091356943705,0.7774294670846394,0.96875,0.677977213993018
5339,fadeb0ab092833f27daaeb3e24223eb090f9536b83f68cde8f49df7c544f711b,111.0,252.95495495495496,208.02702702702703,50.72792206135786,0.9632880912772194,0.7708333333333334,0.9568965517241379,0.5420491864751649
5340,62570c4ff1c5ab6d9d383aba9f25e604768520b4266afd40fdf4734a694c8bc3,393.0,5.821882951653944,223.93129770992365,95.698484809835,0.948923409416624,0.7081081081081081,0.8488120950323974,0.539252653817814
5341,62570c4ff1c5ab6d9d383aba9f25e604768520b4266afd40fdf4734a694c8bc3,667.0,22.4407796101949,30.75862068965517,143.63961030678928,0.46940768283457157,0.6513671875,0.7773892773892774,0.40624428226865306
5342,62570c4ff1c5ab6d9d383aba9f25e604768520b4266afd40fdf4734a694c8bc3,843.0,25.1423487544484,177.40332147093713,110.91168824543144,0.7440130128208043,0.7349607672188317,0.9612314709236032,0.8611579330789867
5343,62570c4ff1c5ab6d9d383aba9f25e604768520b4266afd40fdf4734a694c8bc3,656.0,55.85060975609756,13.862804878048781,107.35533905932738,0.9021444676384778,0.7437641723356009,0.9149232914923291,0.7152640667149958
5344,62570c4ff1c5ab6d9d383aba9f25e604768520b4266afd40fdf4734a694c8bc3,810.0,54.330864197530865,63.8320987654321,107.84062043356595,0.7547745636173069,0.7988165680473372,0.9619952494061758,0.875245985177076
5345,62570c4ff1c5ab6d9d383aba9f25e604768520b4266afd40fdf4734a694c8bc3,337.0,66.05044510385757,249.7626112759644,81.45584412271572,0.9217367940137373,0.707983193277311,0.9711815561959655,0.6382565313360361
5346,62570c4ff1c5ab6d9d383aba9f25e604768520b4266afd40fdf4734a694c8bc3,830.0,91.93614457831325,68.71927710843373,166.36753236814715,0.7943024968677885,0.6655974338412189,0.8460754332313966,0.37683463000161266
5347,62570c4ff1c5ab6d9d383aba9f25e604768520b4266afd40fdf4734a694c8bc3,1172.0,117.21331058020478,26.273037542662117,188.7523086789974,0.8893978132816768,0.5607655502392345,0.7541827541827542,0.4133833030732649
5348,62570c4ff1c5ab6d9d383aba9f25e604768520b4266afd40fdf4734a694c8bc3,873.0,128.71248568155784,214.73654066437572,112.81118318204308,0.7794487664287711,0.6961722488038278,0.9710789766407119,0.862024877212012
5349,62570c4ff1c5ab6d9d383aba9f25e604768520b4266afd40fdf4734a694c8bc3,78.0,123.34615384615384,252.85897435897436,35.89949493661166,0.9130647790505798,0.8125,0.975,0.7605500329537562
5350,62570c4ff1c5ab6d9d383aba9f25e604768520b4266afd40fdf4734a694c8bc3,2509.0,155.4400159426066,165.38780390593863,350.19090885900994,0.5626829357501394,0.613147605083089,0.7751004016064257,0.2570992386573531
5351,62570c4ff1c5ab6d9d383aba9f25e604768520b4266afd40fdf4734a694c8bc3,733.0,150.48021828103683,20.648021828103683,104.42640687119285,0.6722636805228076,0.7479591836734694,0.9421593830334191,0.8446818623035436
5352,62570c4ff1c5ab6d9d383aba9f25e604768520b4266afd40fdf4734a694c8bc3,761.0,159.82917214191852,238.11169513797634,102.32590180780453,0.552989887538996,0.7438905180840665,0.9694267515923567,0.9133208226486548
5353,62570c4ff1c5ab6d9d383aba9f25e604768520b4266afd40fdf4734a694c8bc3,1400.0,188.18785714285715,109.40857142857143,208.40916292848976,0.5954352514530773,0.6862745098039216,0.8469449485783425,0.40504593796793337
5354,62570c4ff1c5ab6d9d383aba9f25e604768520b4266afd40fdf4734a694c8bc3,1336.0,216.01047904191617,212.87350299401197,189.68124086713192,0.6888932459132244,0.7136752136752137,0.9027027027027027,0.4666245219646856
5355,62570c4ff1c5ab6d9d383aba9f25e604768520b4266afd40fdf4734a694c8bc3,895.0,215.08715083798882,149.49720670391062,119.15432893255071,0.6717929700003117,0.7913351016799293,0.9707158351409978,0.7921606204733929
5356,62570c4ff1c5ab6d9d383aba9f25e604768520b4266afd40fdf4734a694c8bc3,776.0,232.28608247422682,20.38659793814433,136.46803743153546,0.6316008940020209,0.7362428842504743,0.9183431952662722,0.5236121234223128
5357,62570c4ff1c5ab6d9d383aba9f25e604768520b4266afd40fdf4734a694c8bc3,557.0,247.80071813285457,151.01795332136444,115.39087296526012,0.9387333600544988,0.7406914893617021,0.8883572567783095,0.525680831753337
5358,62570c4ff1c5ab6d9d383aba9f25e604768520b4266afd40fdf4734a694c8bc3,248.0,250.7983870967742,76.38306451612904,67.79898987322333,0.9130091356943705,0.7774294670846394,0.96875,0.677977213993018
5359,62570c4ff1c5ab6d9d383aba9f25e604768520b4266afd40fdf4734a694c8bc3,111.0,252.95495495495496,208.02702702702703,50.72792206135786,0.9632880912772194,0.7708333333333334,0.9568965517241379,0.5420491864751649
5360,0d3640c1f1b80f24e94cc9a5f3e1d9e8db7bf6af7d4aba920265f46cadc25e37,393.0,5.821882951653944,223.93129770992365,95.698484809835,0.948923409416624,0.7081081081081081,0.8488120950323974,0.539252653817814
5361,0d3640c1f1b80f24e94cc9a5f3e1d9e8db7bf6af7d4aba920265f46cadc25e37,667.0,22.4407796101949,30.75862068965517,143.63961030678928,0.46940768283457157,0.6513671875,0.7773892773892774,0.40624428226865306
5362,0d3640c1f1b80f24e94cc9a5f3e1d9e8db7bf6af7d4aba920265f46cadc25e37,843.0,25.1423487544484,177.40332147093713,110.91168824543144,0.7440130128208043,0.7349607672188317,0.9612314709236032,0.8611579330789867
5363,0d3640c1f1b80f24e94cc9a5f3e1d9e8db7bf6af7d4aba920265f46cadc25e37,656.0,55.85060975609756,13.862804878048781,107.35533905932738,0.9021444676384778,0.7437641723356009,0.9149232914923291,0.7152640667149958
5364,0d3640c1f1b80f24e94cc9a5f3e1d9e8db7bf6af7d4aba920265f46cadc25e37,810.0,54.330864197530865,63.8320987654321,107.84062043356595,0.7547745636173069,0.7988165680473372,0.9619952494061758,0.875245985177076
5365,0d3640c1f1b80f24e94cc9a5f3e1d9e8db7bf6af7d4aba920265f46cadc25e37,337.0,66.05044510385757,249.7626112759644,81.45584412271572,0.9217367940137373,0.707983193277311,0.9711815561959655,0.6382565313360361
5366,0d3640c1f1b80f24e94cc9a5f3e1d9e8db7bf6af7d4aba920265f46cadc25e37,830.0,91.93614457831325,68.71927710843373,166.36753236814715,0.7943024968677885,0.6655974338412189,0.8460754332313966,0.37683463000161266
5367,0d3640c1f1b80f24e94cc9a5f3e1d9e8db7bf6af7d4aba920265f46cadc25e37,1172.0,117.21331058020478,26.273037542662117,188.7523086789974,0.8893978132816768,0.5607655502392345,0.7541827541827542,0.4133833030732649
5368,0d3640c1f1b80f24e94cc9a5f3e1d9e8db7bf6af7d4aba920265f46cadc25e37,873.0,128.71248568155784,214.73654066437572,112.81118318204308,0.7794487664287711,0.6961722488038278,0.9710789766407119,0.862024877212012
5369,0d3640c1f1b80f24e94cc9a5f3e1d9e8db7bf6af7d4aba920265f46cadc25e37,78.0,123.34615384615384,252.85897435897436,35.89949493661166,0.9130647790505798,0.8125,0.975,0.7605500329537562
5370,0d3640c1f1b80f24e94cc9a5f3e1d9e8db7bf6af7d4aba920265f46cadc25e37,2509.0,155.4400159426066,165.38780390593863,350.19090885900994,0.5626829357501394,0.613147605083089,0.7751004016064257,0.2570992386573531
5371,0d3640c1f1b80f24e94cc9a5f3e1d9e8db7bf6af7d4aba920265f46cadc25e37,733.0,150.48021828103683,20.648021828103683,104.42640687119285,0.6722636805228076,0.7479591836734694,0.9421593830334191,0.8446818623035436
5372,0d3640c1f1b80f24e94cc9a5f3e1d9e8db7bf6af7d4aba920265f46cadc25e37,761.0,159.82917214191852,238.11169513797634,102.32590180780453,0.552989887538996,0.7438905180840665,0.9694267515923567,0.9133208226486548
5373,0d3640c1f1b80f24e94cc9a5f3e1d9e8db7bf6af7d4aba920265f46cadc25e37,1400.0,188.18785714285715,109.40857142857143,208.40916292848976,0.5954352514530773,0.6862745098039216,0.8469449485783425,0.40504593796793337
5374,0d3640c1f1b80f24e94cc9a5f3e1d9e8db7bf6af7d4aba920265f46cadc25e37,1336.0,216.01047904191617,212.87350299401197,189.68124086713192,0.6888932459132244,0.7136752136752137,0.9027027027027027,0.4666245219646856
5375,0d3640c1f1b80f24e94cc9a5f3e1d9e8db7bf6af7d4aba920265f46cadc25e37,895.0,215.08715083798882,149.49720670391062,119.15432893255071,0.6717929700003117,0.7913351016799293,0.9707158351409978,0.7921606204733929
5376,0d3640c1f1b80f24e94cc9a5f3e1d9e8db7bf6af7d4aba920265f46cadc25e37,776.0,232.28608247422682,20.38659793814433,136.46803743153546,0.6316008940020209,0.7362428842504743,0.9183431952662722,0.5236121234223128
5377,0d3640c1f1b80f24e94cc9a5f3e1d9e8db7bf6af7d4aba920265f46cadc25e37,557.0,247.80071813285457,151.01795332136444,115.39087296526012,0.9387333600544988,0.7406914893617021,0.8883572567783095,0.525680831753337
5378,0d3640c1f1b80f24e94cc9a5f3e1d9e8db7bf6af7d4aba920265f46cadc25e37,248.0,250.7983870967742,76.38306451612904,67.79898987322333,0.9130091356943705,0.7774294670846394,0.96875,0.677977213993018
5379,0d3640c1f1b80f24e94cc9a5f3e1d9e8db7bf6af7d4aba920265f46cadc25e37,111.0,252.95495495495496,208.02702702702703,50.72792206135786,0.9632880912772194,0.7708333333333334,0.9568965517241379,0.5420491864751649
5380,76a372bfd3fad3ea30cb163b560e52607a8281f5b042484c3a0fc6d0aa5a7450,393.0,5.821882951653944,223.93129770992365,95.698484809835,0.948923409416624,0.7081081081081081,0.8488120950323974,0.539252653817814
5381,76a372bfd3fad3ea30cb163b560e52607a8281f5b042484c3a0fc6d0aa5a7450,667.0,22.4407796101949,30.75862068965517,143.63961030678928,0.46940768283457157,0.6513671875,0.7773892773892774,0.40624428226865306
5382,76a372bfd3fad3ea30cb163b560e52607a8281f5b042484c3a0fc6d0aa5a7450,843.0,25.1423487544484,177.40332147093713,110.91168824543144,0.7440130128208043,0.7349607672188317,0.9612314709236032,0.8611579330789867
5383,76a372bfd3fad3ea30cb163b560e52607a8281f5b042484c3a0fc6d0aa5a7450,656.0,55.85060975609756,13.862804878048781,107.35533905932738,0.9021444676384778,0.7437641723356009,0.9149232914923291,0.7152640667149958
5384,76a372bfd3fad3ea30cb163b560e52607a8281f5b042484c3a0fc6d0aa5a7450,810.0,54.330864197530865,63.8320987654321,107.84062043356595,0.7547745636173069,0.7988165680473372,0.9619952494061758,0.875245985177076
5385,76a372bfd3fad3ea30cb163b560e52607a8281f5b042484c3a0fc6d0aa5a7450,337.0,66.05044510385757,249.7626112759644,81.45584412271572,0.9217367940137373,0.707983193277311,0.9711815561959655,0.6382565313360361
5386,76a372bfd3fad3ea30cb163b560e52607a8281f5b042484c3a0fc6d0aa5a7450,830.0,91.93614457831325,68.71927710843373,166.36753236814715,0.7943024968677885,0.6655974338412189,0.8460754332313966,0.37683463000161266
5387,76a372bfd3fad3ea30cb163b560e52607a8281f5b042484c3a0fc6d0aa5a7450,1172.0,117.21331058020478,26.273037542662117,188.7523086789974,0.8893978132816768,0.5607655502392345,0.7541827541827542,0.4133833030732649
5388,76a372bfd3fad3ea30cb163b560e52607a8281f5b042484c3a0fc6d0aa5a7450,873.0,128.71248568155784,214.73654066437572,112.81118318204308,0.7794487664287711,0.6961722488038278,0.9710789766407119,0.862024877212012
5389,76a372bfd3fad3ea30cb163b560e52607a8281f5b042484c3a0fc6d0aa5a7450,78.0,123.34615384615384,252.85897435897436,35.89949493661166,0.9130647790505798,0.8125,0.975,0.7605500329537562
5390,76a372bfd3fad3ea30cb163b560e52607a8281f5b042484c3a0fc6d0aa5a7450,2509.0,155.4400159426066,165.38780390593863,350.19090885900994,0.5626829357501394,0.613147605083089,0.7751004016064257,0.2570992386573531
5391,76a372bfd3fad3ea30cb163b560e52607a8281f5b042484c3a0fc6d0aa5a7450,733.0,150.48021828103683,20.648021828103683,104.42640687119285,0.6722636805228076,0.7479591836734694,0.9421593830334191,0.8446818623035436
5392,76a372bfd3fad3ea30cb163b560e52607a8281f5b042484c3a0fc6d0aa5a7450,761.0,159.82917214191852,238.11169513797634,102.32590180780453,0.552989887538996,0.7438905180840665,0.9694267515923567,0.9133208226486548
5393,76a372bfd3fad3ea30cb163b560e52607a8281f5b042484c3a0fc6d0aa5a7450,1400.0,188.18785714285715,109.40857142857143,208.40916292848976,0.5954352514530773,0.6862745098039216,0.8469449485783425,0.40504593796793337
5394,76a372bfd3fad3ea30cb163b560e52607a8281f5b042484c3a0fc6d0aa5a7450,1336.0,216.01047904191617,212.87350299401197,189.68124086713192,0.6888932459132244,0.7136752136752137,0.9027027027027027,0.4666245219646856
5395,76a372bfd3fad3ea30cb163b560e52607a8281f5b042484c3a0fc6d0aa5a7450,895.0,215.08715083798882,149.49720670391062,119.15432893255071,0.6717929700003117,0.7913351016799293,0.9707158351409978,0.7921606204733929
5396,76a372bfd3fad3ea30cb163b560e52607a8281f5b042484c3a0fc6d0aa5a7450,776.0,232.28608247422682,20.38659793814433,136.46803743153546,0.6316008940020209,0.7362428842504743,0.9183431952662722,0.5236121234223128
5397,76a372bfd3fad3ea30cb163b560e52607a8281f5b042484c3a0fc6d0aa5a7450,557.0,247.80071813285457,151.01795332136444,115.39087296526012,0.9387333600544988,0.7406914893617021,0.8883572567783095,0.525680831753337
5398,76a372bfd3fad3ea30cb163b560e52607a8281f5b042484c3a0fc6d0aa5a7450,248.0,250.7983870967742,76.38306451612904,67.79898987322333,0.9130091356943705,0.7774294670846394,0.96875,0.677977213993018
5399,76a372bfd3fad3ea30cb163b560e52607a8281f5b042484c3a0fc6d0aa5a7450,111.0,252.95495495495496,208.02702702702703,50.72792206135786,0.9632880912772194,0.7708333333333334,0.9568965517241379,0.5420491864751649
5400,d3ce382f190ee24729bd2e80684c11bef72bc9c733cdbbc19a17d2c1b2e775f7,393.0,5.821882951653944,223.93129770992365,95.698484809835,0.948923409416624,0.7081081081081081,0.8488120950323974,0.539252653817814
5401,d3ce382f190ee24729bd2e80684c11bef72bc9c733cdbbc19a17d2c1b2e775f7,667.0,22.4407796101949,30.75862068965517,143.63961030678928,0.46940768283457157,0.6513671875,0.7773892773892774,0.40624428226865306
5402,d3ce382f190ee24729bd2e80684c11bef72bc9c733cdbbc19a17d2c1b2e775f7,843.0,25.1423487544484,177.40332147093713,110.91168824543144,0.7440130128208043,0.7349607672188317,0.9612314709236032,0.8611579330789867
5403,d3ce382f190ee24729bd2e80684c11bef72bc9c733cdbbc19a17d2c1b2e775f7,656.0,55.85060975609756,13.862804878048781,107.35533905932738,0.9021444676384778,0.7437641723356009,0.9149232914923291,0.7152640667149958
5404,d3ce382f190ee24729bd2e80684c11bef72bc9c733cdbbc19a17d2c1b2e775f7,810.0,54.330864197530865,63.8320987654321,107.84062043356595,0.7547745636173069,0.7988165680473372,0.9619952494061758,0.875245985177076
5405,d3ce382f190ee24729bd2e80684c11bef72bc9c733cdbbc19a17d2c1b2e775f7,337.0,66.05044510385757,249.7626112759644,81.45584412271572,0.9217367940137373,0.707983193277311,0.9711815561959655,0.6382565313360361
5406,d3ce382f190ee24729bd2e80684c11bef72bc9c733cdbbc19a17d2c1b2e775f7,830.0,91.93614457831325,68.71927710843373,166.36753236814715,0.7943024968677885,0.6655974338412189,0.8460754332313966,0.37683463000161266
5407,d3ce382f190ee24729bd2e80684c11bef72bc9c733cdbbc19a17d2c1b2e775f7,1172.0,117.21331058020478,26.273037542662117,188.7523086789974,0.8893978132816768,0.5607655502392345,0.7541827541827542,0.4133833030732649
5408,d3ce382f190ee24729bd2e80684c11bef72bc9c733cdbbc19a17d2c1b2e775f7,873.0,128.71248568155784,214.73654066437572,112.81118318204308,0.7794487664287711,0.6961722488038278,0.9710789766407119,0.862024877212012
5409,d3ce382f190ee24729bd2e80684c11bef72bc9c733cdbbc19a17d2c1b2e775f7,78.0,123.34615384615384,252.85897435897436,35.89949493661166,0.9130647790505798,0.8125,0.975,0.7605500329537562
5410,d3ce382f190ee24729bd2e80684c11bef72bc9c733cdbbc19a17d2c1b2e775f7,2509.0,155.4400159426066,165.38780390593863,350.19090885900994,0.5626829357501394,0.613147605083089,0.7751004016064257,0.2570992386573531
5411,d3ce382f190ee24729bd2e80684c11bef72bc9c733cdbbc19a17d2c1b2e775f7,733.0,150.48021828103683,20.648021828103683,104.42640687119285,0.6722636805228076,0.7479591836734694,0.9421593830334191,0.8446818623035436
5412,d3ce382f190ee24729bd2e80684c11bef72bc9c733cdbbc19a17d2c1b2e775f7,761.0,159.82917214191852,238.11169513797634,102.32590180780453,0.552989887538996,0.7438905180840665,0.9694267515923567,0.9133208226486548
5413,d3ce382f190ee24729bd2e80684c11bef72bc9c733cdbbc19a17d2c1b2e775f7,1400.0,188.18785714285715,109.40857142857143,208.40916292848976,0.5954352514530773,0.6862745098039216,0.8469449485783425,0.40504593796793337
5414,d3ce382f190ee24729bd2e80684c11bef72bc9c733cdbbc19a17d2c1b2e775f7,1336.0,216.01047904191617,212.87350299401197,189.68124086713192,0.6888932459132244,0.7136752136752137,0.9027027027027027,0.4666245219646856
5415,d3ce382f190ee24729bd2e80684c11bef72bc9c733cdbbc19a17d2c1b2e775f7,895.0,215.08715083798882,149.49720670391062,119.15432893255071,0.6717929700003117,0.7913351016799293,0.9707158351409978,0.7921606204733929
5416,d3ce382f190ee24729bd2e80684c11bef72bc9c733cdbbc19a17d2c1b2e775f7,776.0,232.28608247422682,20.38659793814433,136.46803743153546,0.6316008940020209,0.7362428842504743,0.9183431952662722,0.5236121234223128
5417,d3ce382f190ee24729bd2e80684c11bef72bc9c733cdbbc19a17d2c1b2e775f7,557.0,247.80071813285457,151.01795332136444,115.39087296526012,0.9387333600544988,0.7406914893617021,0.8883572567783095,0.525680831753337
5418,d3ce382f190ee24729bd2e80684c11bef72bc9c733cdbbc19a17d2c1b2e775f7,248.0,250.7983870967742,76.38306451612904,67.79898987322333,0.9130091356943705,0.7774294670846394,0.96875,0.677977213993018
5419,d3ce382f190ee24729bd2e80684c11bef72bc9c733cdbbc19a17d2c1b2e775f7,111.0,252.95495495495496,208.02702702702703,50.72792206135786,0.9632880912772194,0.7708333333333334,0.9568965517241379,0.5420491864751649
5420,3582166ee20755856adf4882a8bfacb616fce4247911605a109c4862de421bcd,393.0,5.821882951653944,223.93129770992365,95.698484809835,0.948923409416624,0.7081081081081081,0.8488120950323974,0.539252653817814
5421,3582166ee20755856adf4882a8bfacb616fce4247911605a109c4862de421bcd,667.0,22.4407796101949,30.75862068965517,143.63961030678928,0.46940768283457157,0.6513671875,0.7773892773892774,0.40624428226865306
